t,o,c,h,l,v
866066400,0,8.5,8.5,8.5,23513
866152800,0,8.5,8.5,8.5,93781
866412000,0,8,8,8,78836
866498400,0,7.2,7.2,7.2,104777
866584800,0,7.1,7.1,7.1,56208
866671200,0,7,7,7,96832
866757600,0,7.25,7.25,7.25,157306
867016800,0,7.35,7.35,7.35,240506
867103200,0,7.2,7.2,7.2,74524
867189600,0,7.25,7.25,7.25,118720
867276000,0,7.2,7.2,7.2,152340
867362400,0,7.35,7.35,7.35,32204
867621600,0,7.2,7.2,7.2,22633
867708000,0,0,0,0,77941
867794400,0,0,0,0,56374
867880800,0,0,0,0,119827
867967200,0,0,0,0,26926
868226400,0,0,0,0,16556
868312800,0,0,0,0,32560
868399200,0,0,0,0,35837
868485600,0,0,0,0,90341
868572000,0,0,0,0,52378
868831200,0,0,0,0,127459
868917600,0,0,0,0,46613
869004000,0,0,0,0,73745
869090400,0,7.2,7.2,7.2,26051
869176800,0,0,0,0,101729
869436000,0,0,0,0,17156
869522400,0,0,0,0,61159
869608800,0,0,0,0,28767
869695200,0,0,0,0,48591
869781600,0,0,0,0,31429
870040800,0,0,0,0,58578
870127200,0,0,0,0,17737
870213600,0,0,0,0,46526
870300000,0,0,0,0,153648
870386400,0,0,0,0,78030
870645600,0,0,0,0,40309
870732000,0,0,0,0,16296
870818400,0,0,0,0,49393
870904800,0,0,0,0,34010
870991200,0,0,0,0,25668
871250400,0,0,0,0,52306
871336800,0,0,0,0,79284
871423200,0,0,0,0,90216
871509600,0,0,0,0,45057
871855200,0,0,0,0,95643
871941600,0,0,0,0,36455
872028000,0,0,0,0,36615
872114400,0,0,0,0,30372
872200800,0,0,0,0,18869
872460000,0,0,0,0,33519
872546400,0,7.55,7.55,7.55,17505
872632800,0,0,0,0,19661
872719200,0,0,0,0,28032
872805600,0,0,0,0,117594
873064800,0,0,0,0,12639
873151200,0,0,0,0,27234
873237600,0,0,0,0,35631
873324000,0,0,0,0,50991
873410400,0,0,0,0,22793
873669600,0,0,0,0,40409
873756000,0,0,0,0,51364
873842400,0,0,0,0,85590
873928800,0,0,0,0,73947
874015200,0,0,0,0,73833
874274400,0,0,0,0,71613
874360800,0,0,0,0,54363
874447200,0,0,0,0,30279
874533600,0,0,0,0,43097
874620000,0,0,0,0,43209
874879200,0,0,0,0,77877
874965600,0,0,0,0,48428
875052000,0,0,0,0,34765
875138400,0,0,0,0,42887
875224800,0,0,0,0,53855
875484000,0,0,0,0,76974
875570400,0,0,0,0,47185
875656800,0,0,0,0,26906
875743200,0,0,0,0,47829
875829600,0,0,0,0,33898
876088800,0,0,0,0,33178
876175200,0,0,0,0,19228
876261600,0,0,0,0,43826
876348000,0,0,0,0,40470
876434400,0,0,0,0,37793
876693600,0,0,0,0,1500
876780000,0,0,0,0,29551
876866400,0,0,0,0,22906
876952800,0,0,0,0,44984
877039200,0,0,0,0,38269
877298400,0,0,0,0,39225
877384800,0,0,0,0,23657
877471200,0,0,0,0,31256
877557600,7.55,7.55,7.55,7.45,43183
877644000,7.35,7.1,7.45,7.35,41098
877906800,6.9,7.1,6.9,6.75,73985
877993200,5.8,6.4,5.85,5.8,2500
878079600,6.7,6.8,6.85,6.7,64365
878166000,6.3,6.15,6.4,6.25,56903
878252400,6.45,6.3,6.6,6.45,37908
878511600,6.55,6.6,6.7,6.55,70612
878598000,6.65,6.65,6.65,6.45,31317
878684400,6.65,6.7,6.65,6.55,54191
878770800,6.65,6.8,6.65,6.6,83768
878857200,6.65,6.75,6.65,6.6,53763
879289200,6.7,6.7,6.7,6.4,34650
879375600,6.45,6.5,6.45,6.35,56956
879462000,0,6.4,6.4,6.4,39390
879721200,6.45,6.6,6.5,6.4,14775
879807600,6.35,6.5,6.35,6.3,12253
879894000,6.1,6.2,6.2,6.1,52098
879980400,6.15,6.2,6.15,6.15,33459
880066800,6.35,6.3,6.4,6.35,33591
880326000,6.1,6.2,6.1,5.95,32569
880412400,6.15,6.3,6.25,6.15,84617
880498800,6.05,6.2,6.1,6.05,8718
880585200,6.1,6.1,6.1,6.05,13140
880671600,6,6.1,6.1,6,11773
880930800,6.45,6.3,6.45,6.4,30720
881017200,0,0,0,0,19284
881103600,6.4,6.3,6.45,6.4,36847
881190000,6.45,6.35,6.45,6.4,16350
881276400,6.25,6.35,6.25,6.2,16348
881535600,6.15,6.2,6.15,6.15,12079
881622000,6.2,6,6.2,6.15,31819
881708400,6.05,5.95,6.05,6,32176
881794800,5.85,5.85,5.85,5.75,17340
881881200,5.7,5.75,5.75,5.7,16555
882140400,0,5.65,5.65,5.65,8010
882226800,5.6,5.55,5.6,5.6,19523
882313200,5.65,5.65,5.9,5.65,39776
882399600,0,5.6,5.6,5.6,20949
882486000,5.3,5.45,5.35,5.3,17053
882745200,5.35,5.4,5.35,5.3,54482
882831600,5.4,5.35,5.4,5.4,22141
883350000,5.55,5.4,5.75,5.55,31839
883436400,5.6,5.6,5.7,5.6,53103
883522800,5.85,5.7,5.85,5.85,14785
883954800,5.75,5.8,5.85,5.75,21534
884041200,5.7,5.8,5.7,5.65,9164
884127600,5.55,5.55,5.6,5.55,16153
884214000,5.55,5.6,5.55,5.5,26596
884300400,5.4,5.4,5.45,5.4,29549
884559600,5,4.9,5,4.9,46099
884646000,5,5.1,5.05,5,25314
884732400,5.05,5.1,5.1,5.05,38950
884818800,4.95,5.05,5,4.95,21109
884905200,5.15,5.15,5.2,5.15,37140
885164400,5.2,5.25,5.2,5.2,25109
885250800,5.1,5.05,5.1,5.1,28557
885337200,5,5.15,5.05,5,11580
885423600,5,5,5,5,48568
885510000,5.1,5,5.1,5.05,11400
885769200,0,5,5,5,8063
885855600,0,4.95,4.95,4.95,7768
885942000,5.05,5,5.1,5.05,10939
886028400,5.3,5.2,5.3,5.25,46154
886114800,5.15,5.25,5.15,5.15,15253
886374000,5.3,5.2,5.35,5.3,21147
886460400,5.25,5.35,5.3,5.25,22674
886546800,5.2,5.25,5.2,5.2,44491
886633200,5.25,5.2,5.3,5.25,23623
886719600,5.3,5.2,5.4,5.25,59627
886978800,5.65,5.45,6.2,5.65,50747
887065200,6.15,5.95,6.2,5.9,69235
887151600,6.2,6.1,6.2,6,227747
887238000,5.85,5.9,5.85,5.6,41237
887324400,5.75,5.6,5.75,5.75,12303
887583600,5.6,5.7,5.6,5.6,26847
887670000,5.55,5.65,5.7,5.55,69486
887756400,5.7,5.7,5.85,5.7,13163
887842800,0,5.7,5.7,5.7,28228
887929200,5.65,5.65,5.65,5.65,32788
888188400,5.7,5.55,5.7,5.65,82394
888274800,5.5,5.6,5.5,5.5,32315
888361200,5.6,5.55,5.6,5.55,45277
888447600,6.05,5.8,6.15,6.05,71704
888534000,6.05,6.2,6.05,5.95,126349
888793200,5.95,5.95,6.05,5.95,52017
888879600,5.85,5.95,5.85,5.8,31724
